1604170800000,13717.11000000,13726.72000000,13675.13000000,13723.20000000,774.41227400,1604171699999,10607310.86717485,9991,381.48630300,5225306.17350658,0
1604171700000,13723.73000000,13779.00000000,13723.46000000,13772.81000000,425.94056500,1604172599999,5858760.15592173,7018,231.59152000,3184973.93681255,0
1604172600000,13772.82000000,13780.00000000,13759.99000000,13779.34000000,278.97528200,1604173499999,3842171.71876245,4777,144.43917500,1989172.14338894,0
1604173500000,13779.34000000,13809.89000000,13767.43000000,13781.87000000,434.65855300,1604174399999,5994057.47550342,6504,231.99100800,3199825.13578425,0
1604174400000,13781.87000000,13796.97000000,13745.39000000,13789.80000000,310.16765600,1604175299999,4271963.39608531,6108,146.55100600,2018421.18083042,0
1604175300000,13789.80000000,13808.67000000,13766.78000000,13807.15000000,312.60958100,1604176199999,4310734.19735794,6239,168.61113500,2325207.05263117,0
1604176200000,13807.15000000,13825.00000000,13793.99000000,13795.23000000,439.46613900,1604177099999,6070823.14281318,7835,191.20724400,2641333.22070821,0
1604177100000,13795.21000000,13839.40000000,13793.99000000,13837.98000000,353.17872900,1604177999999,4881748.57528411,6303,177.69982600,2456428.86272090,0
1604178000000,13837.99000000,13848.22000000,13807.44000000,13839.34000000,336.30387500,1604178899999,4651515.15925724,8115,135.22196100,1870219.88295763,0
1604178900000,13839.33000000,13839.46000000,13813.22000000,13829.95000000,151.03681100,1604179799999,2088588.95507614,4622,62.64333300,866255.74866671,0
1604179800000,13830.24000000,13836.88000000,13812.43000000,13832.79000000,176.16774600,1604180699999,2435772.37546724,6020,76.65673400,1060040.84499549,0
1604180700000,13832.79000000,13842.04000000,13832.79000000,13838.82000000,327.06005200,1604181599999,4525960.89336826,3862,125.87538700,1741913.14567263,0
1604181600000,13838.83000000,13838.83000000,13819.44000000,13820.48000000,247.54174400,1604182499999,3423315.43130920,4868,61.80084900,854459.70514957,0
1604182500000,13820.48000000,13850.00000000,13816.38000000,13846.81000000,324.97449200,1604183399999,4497672.70335945,8385,174.08964700,2409921.01193667,0
1604183400000,13846.81000000,13882.04000000,13844.00000000,13880.35000000,455.89084800,1604184299999,6320471.07496069,12465,273.30494100,3788677.66505231,0
1604184300000,13880.36000000,13890.00000000,13848.59000000,13866.99000000,324.75746700,1604185199999,4505704.48917518,6977,154.67736300,2146259.12921545,0
1604185200000,13866.89000000,13869.64000000,13762.61000000,13787.96000000,652.68047100,1604186099999,9016579.07096209,11862,309.33157100,4273291.80905045,0
1604186100000,13787.76000000,13821.59000000,13762.84000000,13786.90000000,498.76348800,1604186999999,6878014.95587781,11298,264.09355200,3642016.93684678,0
1604187000000,13786.89000000,13807.30000000,13765.14000000,13807.30000000,216.34631700,1604187899999,2984054.15346189,5206,108.35218300,1494438.28794567,0
1604187900000,13807.31000000,13824.13000000,13785.97000000,13791.00000000,300.03248400,1604188799999,4141733.14519057,5575,119.22024800,1645894.14454213,0
1604188800000,13791.00000000,13895.00000000,13708.88000000,13862.95000000,1326.74999000,1604189699999,18324964.94951908,18484,622.24527400,8598061.43068486,0
1604189700000,13863.14000000,13867.83000000,13825.65000000,13839.90000000,294.89541200,1604190599999,4082347.02556824,5441,121.26753300,1678710.15238921,0
1604190600000,13839.90000000,13851.77000000,13660.00000000,13721.91000000,1417.94540800,1604191499999,19467754.91215032,19775,559.91114400,7687394.60108801,0
1604191500000,13721.91000000,13751.89000000,13707.50000000,13725.95000000,464.69786800,1604192399999,6380535.68663675,7186,200.83148000,2757389.85862857,0
1604192400000,13725.96000000,13766.16000000,13713.40000000,13754.95000000,267.23871900,1604193299999,3672979.89942614,5951,143.17772500,1968043.55147520,0
1604193300000,13754.95000000,13768.00000000,13726.76000000,13731.39000000,284.35902700,1604194199999,3911005.39234240,4654,141.91004100,1951938.62410037,0
1604194200000,13731.39000000,13747.06000000,13707.68000000,13737.46000000,245.05061400,1604195099999,3364491.49362691,5026,112.13951700,1539673.76279846,0
1604195100000,13737.47000000,13772.02000000,13736.99000000,13759.90000000,175.13775900,1604195999999,2409942.55333150,4127,91.40852200,1257771.50190273,0
1604196000000,13759.91000000,13774.96000000,13756.40000000,13756.41000000,127.24788600,1604196899999,1751502.36683320,3410,59.83725100,823675.02668782,0
1604196900000,13756.41000000,13767.07000000,13739.71000000,13766.92000000,250.22428900,1604197799999,3442248.33819189,4243,154.67423000,2127863.33363844,0
1604197800000,13766.91000000,13769.99000000,13732.00000000,13733.60000000,191.95915200,1604198699999,2639086.55177207,3580,87.33760300,1200627.86559099,0
1604198700000,13733.60000000,13733.60000000,13686.14000000,13715.88000000,334.39297500,1604199599999,4584791.27163644,6208,150.78532300,2067596.25093352,0
1604199600000,13715.88000000,13733.90000000,13696.58000000,13698.11000000,202.00538900,1604200499999,2769759.73705153,4489,86.80921200,1190325.72375894,0
1604200500000,13698.11000000,13717.45000000,13671.08000000,13671.53000000,289.90781800,1604201399999,3969321.43368438,5271,130.73221300,1790003.50065163,0
1604201400000,13671.53000000,13706.28000000,13666.00000000,13676.31000000,291.33593500,1604202299999,3987438.32217569,5600,149.44524600,2045667.03827549,0
1604202300000,13676.31000000,13705.47000000,13641.00000000,13690.01000000,387.53910300,1604203199999,5296910.14941571,7023,152.12585600,2079691.84931881,0
1604203200000,13690.01000000,13701.05000000,13636.29000000,13652.55000000,389.23132500,1604204099999,5320329.20249176,7564,156.49388500,2138923.95644381,0
1604204100000,13653.25000000,13662.74000000,13603.00000000,13651.26000000,599.08009100,1604204999999,8167008.08442107,9468,242.37914600,3305419.14867818,0
1604205000000,13651.26000000,13671.56000000,13645.82000000,13664.46000000,360.66421200,1604205899999,4926636.95773300,4554,265.72530200,3629452.41486773,0
1604205900000,13664.46000000,13685.42000000,13663.18000000,13677.25000000,208.11507000,1604206799999,2846206.75686196,4179,151.23077400,2068325.68514753,0
1604206800000,13677.24000000,13723.90000000,13658.47000000,13717.40000000,333.08475700,1604207699999,4561762.13211384,6666,183.96038700,2519314.03022765,0
1604207700000,13717.40000000,13743.71000000,13701.61000000,13743.71000000,279.72510000,1604208599999,3837506.88121905,5323,147.87384600,2028934.57393133,0
1604208600000,13743.70000000,13755.00000000,13724.93000000,13727.99000000,254.99650900,1604209499999,3503229.14766352,4255,153.22612900,2105202.36915621,0
1604209500000,13728.00000000,13729.91000000,13686.78000000,13698.23000000,210.92810800,1604210399999,2890748.95598037,4527,103.72965500,1421702.59053338,0
1604210400000,13698.23000000,13727.25000000,13693.60000000,13699.39000000,316.98609000,1604211299999,4345693.87791989,5691,140.42352900,1925411.64618616,0
1604211300000,13699.40000000,13715.64000000,13680.23000000,13713.49000000,339.36815000,1604212199999,4648771.78129366,4950,153.06343400,2096944.16263132,0
1604212200000,13713.50000000,13745.97000000,13701.50000000,13729.02000000,197.38444000,1604213099999,2709532.88336077,4161,126.70549700,1739267.68849283,0
1604213100000,13729.03000000,13746.75000000,13710.52000000,13714.56000000,240.63753300,1604213999999,3304532.48482572,4652,119.92565600,1646964.12390596,0
1604214000000,13714.57000000,13758.44000000,13710.52000000,13738.52000000,306.72085800,1604214899999,4214934.47244877,5737,188.27913600,2587598.92782117,0
1604214900000,13738.63000000,13754.99000000,13728.60000000,13734.56000000,169.23386600,1604215799999,2325713.72980623,3582,93.76821400,1288669.18521200,0
1604215800000,13734.55000000,13739.97000000,13720.88000000,13733.20000000,218.41860100,1604216699999,2998640.59531069,3936,113.12260500,1553076.51862429,0
1604216700000,13733.19000000,13809.16000000,13733.19000000,13792.51000000,635.48061800,1604217599999,8758772.71822452,9112,352.73999000,4861214.52861475,0
1604217600000,13792.51000000,13812.00000000,13771.27000000,13778.97000000,440.12338500,1604218499999,6069825.28205799,7321,187.31812400,2583569.91281065,0
1604218500000,13778.97000000,13788.96000000,13752.48000000,13760.00000000,258.00359100,1604219399999,3552583.27646039,4780,97.71762600,1345427.13202831,0
1604219400000,13760.00000000,13767.43000000,13737.00000000,13756.15000000,286.78595700,1604220299999,3945077.94222418,3961,123.35784000,1696907.37812504,0
1604220300000,13756.14000000,13756.14000000,13729.88000000,13748.62000000,293.36202400,1604221199999,4031553.85727530,4432,143.90962300,1977601.47482955,0
1604221200000,13748.62000000,13762.07000000,13697.16000000,13723.34000000,468.40926100,1604222099999,6432377.09766917,6733,268.02243800,3681775.33541623,0
1604222100000,13724.02000000,13736.87000000,13705.99000000,13729.64000000,358.06820600,1604222999999,4912812.72829598,4845,176.70433600,2424435.39656167,0
1604223000000,13729.64000000,13739.00000000,13722.24000000,13727.73000000,141.35401900,1604223899999,1940975.78651293,3311,81.02254500,1112527.88244668,0
1604223900000,13727.73000000,13728.97000000,13672.00000000,13687.52000000,408.95546700,1604224799999,5602993.94901166,7772,172.47230400,2363210.90261988,0
1604224800000,13687.52000000,13727.82000000,13680.30000000,13697.42000000,366.59249600,1604225699999,5024953.50554483,6220,219.29368500,3006042.97237132,0
1604225700000,13697.41000000,13719.20000000,13680.60000000,13716.27000000,364.47444800,1604226599999,4992729.49291252,4796,212.30839300,2908023.69953644,0
1604226600000,13716.26000000,13739.00000000,13709.87000000,13734.75000000,290.33853800,1604227499999,3986288.31368486,4515,169.11574100,2322219.11772088,0
1604227500000,13734.75000000,13746.52000000,13723.80000000,13725.67000000,278.40935500,1604228399999,3824571.91178448,4286,180.31235100,2477161.56135609,0
1604228400000,13725.94000000,13783.95000000,13725.93000000,13768.38000000,336.53210700,1604229299999,4631585.76752503,6153,176.57302000,2429923.79466155,0
1604229300000,13768.38000000,13780.00000000,13696.00000000,13696.00000000,390.31816400,1604230199999,5362332.64928830,6870,130.67283500,1795903.07250901,0
1604230200000,13696.01000000,13715.58000000,13657.43000000,13673.70000000,593.39924900,1604231099999,8123292.86872463,8476,233.70042300,3199428.08082903,0
1604231100000,13673.63000000,13701.35000000,13655.01000000,13696.58000000,624.67420800,1604231999999,8540567.91724974,8528,332.14425300,4540872.77156407,0
1604232000000,13696.58000000,13718.52000000,13668.09000000,13715.51000000,320.07399400,1604232899999,4381890.04908108,6352,165.22660000,2262219.70229934,0
1604232900000,13715.91000000,13731.94000000,13698.00000000,13716.03000000,306.38772900,1604233799999,4203416.57791920,5444,139.31387200,1911411.46260113,0
1604233800000,13716.03000000,13745.00000000,13693.00000000,13699.39000000,522.08971000,1604234699999,7166711.51425044,7130,217.68973700,2988735.40627889,0
1604234700000,13699.57000000,13771.59000000,13692.12000000,13760.41000000,607.29523300,1604235599999,8343604.06640209,7530,290.50101900,3991467.86449619,0
1604235600000,13760.29000000,13788.63000000,13733.90000000,13766.63000000,499.62551700,1604236499999,6878882.58023169,8664,261.78509700,3604661.85763160,0
1604236500000,13766.63000000,13799.00000000,13748.11000000,13774.26000000,656.51734800,1604237399999,9038633.66880322,7517,325.31413300,4479068.65576725,0
1604237400000,13774.26000000,13774.45000000,13739.59000000,13748.24000000,309.12811500,1604238299999,4250633.62440211,5965,137.87685400,1895664.52885916,0
1604238300000,13748.23000000,13798.87000000,13748.23000000,13793.75000000,352.69295000,1604239199999,4860638.20567366,5846,183.97475000,2535212.71388034,0
1604239200000,13793.76000000,13853.91000000,13792.15000000,13837.41000000,1197.30050600,1604240099999,16557771.64263955,13101,784.70996000,10852598.06318889,0
1604240100000,13837.42000000,13840.00000000,13772.47000000,13778.00000000,711.58118600,1604240999999,9818480.20350717,8279,304.35433400,4200435.42295326,0
1604241000000,13778.00000000,13824.54000000,13778.00000000,13816.25000000,457.02337500,1604241899999,6304523.61285163,6622,224.14175200,3092766.00610800,0
1604241900000,13816.35000000,13816.35000000,13766.73000000,13795.09000000,319.57939700,1604242799999,4405595.08840179,5223,156.96147000,2163696.17385007,0
1604242800000,13795.09000000,13860.00000000,13789.63000000,13847.71000000,558.68912900,1604243699999,7728434.83871032,7639,305.18532700,4221829.78822352,0
1604243700000,13848.13000000,13850.32000000,13815.02000000,13843.69000000,428.54245500,1604244599999,5929877.35459372,7818,219.48045400,3037011.69732764,0
1604244600000,13843.69000000,13845.69000000,13806.28000000,13827.76000000,342.79159900,1604245499999,4738669.02103479,6765,159.06646000,2199141.48212503,0
1604245500000,13827.77000000,13837.23000000,13800.00000000,13800.01000000,286.78750300,1604246399999,3963476.64684793,5015,148.97396200,2059310.73597726,0
1604246400000,13800.00000000,13815.95000000,13775.00000000,13797.87000000,469.56529400,1604247299999,6475150.05222668,7670,206.53442500,2848063.64325141,0
1604247300000,13797.86000000,13827.65000000,13761.87000000,13772.05000000,471.17168100,1604248199999,6500463.66930232,7054,225.07622100,3104248.29412709,0
1604248200000,13771.95000000,13796.49000000,13761.92000000,13784.00000000,256.67322900,1604249099999,3536075.78524592,5245,128.45728800,1769561.01078546,0
1604249100000,13783.99000000,13809.02000000,13778.38000000,13800.99000000,236.76539000,1604249999999,3266301.42939227,4447,106.21981600,1465306.99422355,0
1604250000000,13800.99000000,13810.00000000,13768.00000000,13776.67000000,248.89637900,1604250899999,3431173.27419407,3988,134.63116100,1856025.56675845,0
1604250900000,13776.97000000,13806.00000000,13771.69000000,13786.49000000,216.28308800,1604251799999,2983271.89943391,3962,100.16375600,1381637.34176019,0
1604251800000,13786.67000000,13810.00000000,13786.66000000,13805.95000000,233.61724700,1604252699999,3224651.35968044,3937,114.14479100,1575567.14046156,0
1604252700000,13805.96000000,13833.26000000,13805.96000000,13810.89000000,269.88264300,1604253599999,3730290.30273514,5544,144.67956600,1999720.95619206,0
1604253600000,13810.70000000,13830.62000000,13799.07000000,13801.23000000,214.71508600,1604254499999,2966417.42041513,4214,100.42516800,1387520.33233933,0
1604254500000,13801.23000000,13805.82000000,13785.45000000,13800.25000000,163.66103100,1604255399999,2258449.68434722,3018,63.27562300,873162.86696182,0
1604255400000,13800.26000000,13820.89000000,13787.65000000,13811.64000000,220.67521600,1604256299999,3047356.07022894,4140,115.83066600,1599671.80836047,0
1604256300000,13811.64000000,13821.57000000,13791.89000000,13791.89000000,228.09935100,1604257199999,3150232.44556236,3801,108.35034000,1496332.20389619,0
1604257200000,13791.88000000,13825.00000000,13789.62000000,13821.54000000,245.41087900,1604258099999,3388736.53455355,4652,136.92576600,1890714.73551804,0
1604258100000,13821.54000000,13823.68000000,13810.36000000,13823.68000000,178.73010200,1604258999999,2469746.43856973,3676,106.31542000,1469072.38958265,0
1604259000000,13823.67000000,13828.16000000,13800.44000000,13805.85000000,189.10619300,1604259899999,2611888.37002520,4068,81.82115100,1130020.11778199,0
1604259900000,13805.85000000,13807.71000000,13780.02000000,13789.88000000,281.74163900,1604260799999,3885691.44746886,4201,123.71674600,1706175.88030365,0
1604260800000,13789.79000000,13811.26000000,13784.81000000,13805.57000000,192.51921300,1604261699999,2656401.05414435,3681,111.67130400,1540800.37770662,0
1604261700000,13805.57000000,13842.00000000,13804.00000000,13830.57000000,437.52760300,1604262599999,6051279.38323588,6209,253.74826400,3509434.50550254,0
1604262600000,13830.58000000,13830.58000000,13815.55000000,13828.30000000,150.02493300,1604263499999,2073901.82684414,3120,64.88527700,896898.70176502,0
1604263500000,13828.31000000,13841.93000000,13806.82000000,13817.46000000,347.26494500,1604264399999,4799978.52988806,6761,168.78136900,2332843.90060797,0
1604264400000,13817.47000000,13859.00000000,13817.47000000,13840.62000000,534.99725000,1604265299999,7405603.57234375,8751,316.13736300,4376206.00819159,0
1604265300000,13840.62000000,13864.00000000,13812.99000000,13837.36000000,386.14008500,1604266199999,5345827.11917589,7056,206.56089600,2859893.31804806,0
1604266200000,13837.36000000,13837.36000000,13781.00000000,13820.22000000,372.73986200,1604267099999,5147473.12762797,7623,177.14033900,2446322.01090739,0
1604267100000,13820.21000000,13832.41000000,13803.40000000,13811.94000000,178.16382600,1604267999999,2461074.68582411,4548,69.62031700,961738.74190713,0
1604268000000,13811.93000000,13820.00000000,13759.70000000,13805.18000000,397.38406200,1604268899999,5478518.65099197,8606,198.05882700,2730935.06458351,0
1604268900000,13805.18000000,13821.87000000,13775.45000000,13782.63000000,277.46935200,1604269799999,3829330.98913205,6675,98.30770500,1356942.98263200,0
1604269800000,13782.63000000,13789.14000000,13714.99000000,13727.15000000,668.78661400,1604270699999,9196633.07383857,15866,249.00308500,3424975.20504762,0
1604270700000,13727.14000000,13732.03000000,13639.55000000,13699.61000000,1001.40204500,1604271599999,13707211.85399861,14338,423.23265700,5795660.05187665,0
1604271600000,13699.61000000,13717.76000000,13639.55000000,13715.55000000,659.70610400,1604272499999,9025379.03850626,12443,325.88686700,4458715.37375867,0
1604272500000,13715.54000000,13726.82000000,13700.36000000,13718.00000000,361.67770800,1604273399999,4960521.39276833,6407,176.78694200,2424732.27836748,0
1604273400000,13717.95000000,13741.74000000,13714.49000000,13731.64000000,325.14859800,1604274299999,4462544.31912981,5461,169.03900700,2320046.11361567,0
1604274300000,13731.63000000,13763.00000000,13713.55000000,13761.50000000,483.05298500,1604275199999,6635932.48788548,8352,247.62996400,3402563.02914477,0
1604275200000,13761.49000000,13822.89000000,13761.49000000,13799.99000000,834.04578700,1604276099999,11507492.35499498,13667,450.93701300,6221464.04250815,0
1604276100000,13800.00000000,13817.99000000,13781.86000000,13805.01000000,627.40972100,1604276999999,8658574.61532625,9080,357.61456600,4935289.53290980,0
1604277000000,13805.00000000,13828.36000000,13797.22000000,13814.72000000,688.57250800,1604277899999,9512916.28621739,9600,383.07324500,5292201.64448043,0
1604277900000,13814.72000000,13830.00000000,13792.24000000,13801.63000000,359.12766800,1604278799999,4959785.01909245,6056,195.90316600,2705547.12426154,0
1604278800000,13801.63000000,13813.37000000,13765.00000000,13787.64000000,452.26248500,1604279699999,6233725.09962012,6402,179.11627600,2468556.16009138,0
1604279700000,13787.63000000,13801.77000000,13775.82000000,13779.82000000,325.67726600,1604280599999,4490843.42997688,4677,102.10790200,1407773.18695318,0
1604280600000,13779.82000000,13800.00000000,13766.80000000,13795.35000000,340.64081700,1604281499999,4695244.15864435,4532,178.53615800,2460555.10064253,0
1604281500000,13795.36000000,13803.71000000,13749.86000000,13752.65000000,289.69955000,1604282399999,3989808.20710947,5928,98.50941400,1356211.60379446,0
1604282400000,13752.66000000,13766.72000000,13656.41000000,13671.83000000,796.50614100,1604283299999,10909004.07125874,12108,345.59685600,4732570.73627168,0
1604283300000,13671.84000000,13711.52000000,13671.84000000,13698.37000000,454.54033000,1604284199999,6225483.27260534,7656,222.06977100,3041543.57053855,0
1604284200000,13698.37000000,13722.66000000,13689.22000000,13718.49000000,421.77372500,1604285099999,5782028.16719859,6980,210.36668600,2883909.83853538,0
1604285100000,13718.49000000,13740.67000000,13703.48000000,13717.84000000,414.63801500,1604285999999,5691176.32150649,6022,176.25318900,2418938.82921697,0
1604286000000,13717.84000000,13735.88000000,13692.27000000,13698.38000000,308.72246900,1604286899999,4233108.83340738,5177,96.25073500,1319476.56146376,0
1604286900000,13698.38000000,13701.24000000,13653.27000000,13680.41000000,489.67940000,1604287799999,6698243.91053696,8245,210.96667700,2885819.73096185,0
1604287800000,13680.41000000,13695.21000000,13648.09000000,13693.72000000,472.55951500,1604288699999,6460746.24887991,9933,232.96617500,3185706.48040839,0
1604288700000,13693.71000000,13713.41000000,13675.00000000,13697.54000000,248.35055400,1604289599999,3401729.16290242,5340,126.53506300,1733119.82843675,0
1604289600000,13697.54000000,13722.12000000,13675.00000000,13722.11000000,285.85815600,1604290499999,3916068.66937709,5617,143.86323500,1971060.01871423,0
1604290500000,13722.12000000,13722.54000000,13675.00000000,13682.33000000,222.66991700,1604291399999,3050315.90417893,4184,75.57600300,1035434.51948410,0
1604291400000,13682.33000000,13683.39000000,13647.78000000,13663.48000000,388.82432800,1604292299999,5312663.59635988,6702,155.83664100,2129169.68634750,0
1604292300000,13663.48000000,13702.35000000,13658.58000000,13699.45000000,363.50621800,1604293199999,4971733.07235723,5899,201.19438800,2751834.64660955,0
1604293200000,13699.44000000,13699.45000000,13657.89000000,13657.89000000,306.14647300,1604294099999,4187366.32914093,5069,114.42383700,1565053.31533799,0
1604294100000,13657.89000000,13696.96000000,13640.00000000,13683.76000000,379.72328200,1604294999999,5188413.86405706,6064,179.75850800,2456276.19383302,0
1604295000000,13682.76000000,13706.78000000,13667.20000000,13689.99000000,352.74476500,1604295899999,4829428.11288263,6531,213.73246700,2926349.40795889,0
1604295900000,13689.99000000,13702.35000000,13686.75000000,13686.75000000,160.10354700,1604296799999,2192736.02504649,3220,56.27449500,770684.91498398,0
1604296800000,13687.37000000,13720.00000000,13676.59000000,13715.39000000,418.13417700,1604297699999,5731099.53036671,5607,180.99060300,2480760.18662826,0
1604297700000,13715.39000000,13737.59000000,13712.70000000,13725.53000000,409.05005400,1604298599999,5614168.58486938,5563,185.98708600,2552640.90571331,0
1604298600000,13725.53000000,13758.97000000,13724.63000000,13742.46000000,456.26290000,1604299499999,6269814.36406488,7172,230.42717700,3166673.41197172,0
1604299500000,13742.46000000,13743.51000000,13713.87000000,13734.02000000,370.78152100,1604300399999,5090175.05937768,4653,160.17065500,2198847.98423966,0
1604300400000,13734.03000000,13741.38000000,13710.95000000,13735.56000000,400.34339500,1604301299999,5496027.96405760,6137,185.00129900,2539503.68960898,0
1604301300000,13735.55000000,13759.26000000,13735.55000000,13744.68000000,355.22529000,1604302199999,4885158.50109797,5374,154.92940800,2130454.82971476,0
1604302200000,13745.00000000,13750.00000000,13727.04000000,13727.04000000,250.48435700,1604303099999,3440658.81090498,4577,101.24859800,1390716.80882820,0
1604303100000,13727.05000000,13744.68000000,13726.29000000,13740.99000000,281.11058100,1604303999999,3861389.17604071,4070,153.86121400,2113547.02891694,0
1604304000000,13740.99000000,13741.00000000,13674.14000000,13688.45000000,667.33327300,1604304899999,9146502.10700873,9136,201.96761300,2767745.77650955,0
1604304900000,13688.46000000,13701.91000000,13640.00000000,13641.70000000,992.96010800,1604305799999,13572560.41468190,12012,444.76863900,6079561.15073563,0
1604305800000,13641.70000000,13669.82000000,13480.00000000,13558.78000000,3179.50513600,1604306699999,43141802.15158612,32805,1208.32871800,16399428.45377861,0
1604306700000,13558.77000000,13558.78000000,13420.00000000,13446.65000000,1858.15247000,1604307599999,25081284.36859728,21589,746.41204400,10078701.49907226,0
1604307600000,13446.65000000,13563.60000000,13417.47000000,13512.40000000,1608.71590200,1604308499999,21684031.51459897,17664,850.44082100,11465928.93933028,0
1604308500000,13512.41000000,13521.57000000,13479.97000000,13493.15000000,714.74594500,1604309399999,9647153.39586906,9680,333.14690900,4496839.80269291,0
1604309400000,13493.16000000,13556.17000000,13493.15000000,13546.17000000,903.43994500,1604310299999,12226713.63573698,10217,417.45479000,5649614.96786796,0
1604310300000,13546.16000000,13580.94000000,13530.00000000,13571.64000000,674.45572700,1604311199999,9138626.99469389,8468,307.80018000,4170818.39904215,0
1604311200000,13571.64000000,13571.64000000,13510.00000000,13515.13000000,605.20740400,1604312099999,8190839.82290390,10147,206.92956100,2800192.21500854,0
1604312100000,13515.13000000,13541.63000000,13500.00000000,13518.32000000,436.93182300,1604312999999,5907024.01820494,7846,189.22019700,2558340.93663667,0
1604313000000,13518.32000000,13535.50000000,13461.08000000,13502.65000000,625.46329100,1604313899999,8446479.63659425,9050,296.75391400,4007779.72937959,0
1604313900000,13502.66000000,13540.00000000,13481.58000000,13492.70000000,449.59327600,1604314799999,6076969.05155103,8154,213.38143500,2884000.94221606,0
1604314800000,13492.70000000,13513.16000000,13455.69000000,13458.48000000,773.31537300,1604315699999,10425792.85612677,11124,324.62355000,4376534.57629415,0
1604315700000,13458.48000000,13477.29000000,13357.42000000,13417.01000000,2408.55723700,1604316599999,32302785.97445666,22025,1090.32406900,14624145.62108401,0
1604316600000,13417.01000000,13457.52000000,13401.66000000,13402.57000000,1592.21827900,1604317499999,21392475.59664294,16728,821.51629200,11038374.82733784,0
1604317500000,13402.57000000,13441.00000000,13367.12000000,13402.18000000,1361.83269000,1604318399999,18265034.52112086,17490,624.95692300,8381768.21351497,0
